Date,aal,aapl,abbv,baba,bac,csco,dal,dis,fb,ge,intc,jnj,ko,msft,nvda,orcl,pfe,pg,pypl,t,tsla,tsm,v
2003-11-12,,0.03667627664914132,,,0.003973137988025332,0.027740538614330318,,0.009515724190617247,,0.020988727429059075,0.020652186516888008,0.00855750647978332,0.012037472638568532,0.006977045358888853,0.013238867665156924,0.01834140526357751,0.023696843210955887,0.011153659076968853,,0.0004245445192683441,,0.03578134422314257,
2003-11-13,,0.004030345520460238,,,-0.005276322253120655,-0.011754579198378695,,-0.0008570608904017488,,-0.012543730912445818,-0.009384023729968313,0.016969546034070675,-0.0031862757459483206,-0.01116270213849084,0.00046677631906044914,-0.01566172461359662,0.03240784678060536,-0.006701315954613927,,-0.010616060780421368,,-0.0018182241525283086,
2003-11-14,,-0.04281872933381056,,,-0.009149808320050344,-0.019382819205474935,,-0.010720500453586877,,-0.016231618817878102,-0.029011323585729512,0.04031918793629838,-0.005113788044153587,-0.007395712532160159,-0.059235595594514995,-0.02227542506117954,0.01883374059776163,-0.0066423281700221486,,0.013305106769161586,,-0.009107382784831034,
2003-11-17,,-0.015377577674006045,,,-0.002007493905654961,-0.009434368638452895,,-0.001733560849791404,,-0.0025106350107872754,-0.017378074236590643,-0.008633687178539465,-0.0002138536663405276,-0.013725518666535794,-0.010411331175616411,-0.016273233659525117,-0.00029331525249990656,0.0034479777637731915,,-0.00931842024311605,,-0.02113984656674459,
2003-11-18,,-0.034075062297207886,,,-0.008314936746764588,-0.01451248534070659,,-0.022145078235104684,,0.022654076724844575,-0.01210060876128419,0.005224900859901328,-0.003855965776094478,0.0,-0.014528768659211268,-0.023159717594953392,0.003228802930125308,-0.003956433624305344,,-0.011970181363433299,,0.002817223119998109,
2003-11-19,,0.0004902585131909915,,,0.005680097626604085,0.01472619908911165,,0.01198896404278145,,0.036216538823362655,0.021356991568056892,0.00616116306099113,0.007741523958634902,0.007952353482530403,0.027961097150134,0.018628012693153517,0.0070210978945329915,0.004390276903195005,,-0.0038947662596096055,,0.0018726003162704578,
2003-11-20,,-0.0019589381518621595,,,-0.004975206238588006,-0.004988146926479277,,-0.004826126969030706,,-0.017645479170148352,-0.021217852169555875,-0.014733761309235774,-0.008749503591319272,-0.00986210325400799,-0.02670629262933401,-0.01745591930253065,-0.022370641629190908,-0.006973250127956886,,-0.003909376349906757,,-0.01682241143877123,
2003-11-21,,-0.004906673509999609,,,0.004729675992311441,0.010482833980263116,,-0.004409375014843404,,-0.01347105129540665,0.015394417103617962,-0.011847003236658755,-0.0006455690104694641,0.00039828587201534894,0.004065240490569844,0.005075931504308205,-0.01396695771749707,0.0036683660409693847,,0.004360868489972714,,0.017110247054541755,
2003-11-24,,0.042899701026209394,,,0.007397416848714687,0.02841618305550655,,0.011071941218797746,,0.006652455297934215,0.03527232589761432,0.011792051336344108,0.0,0.024690970637904926,0.06022242280925986,0.014309889633227234,0.021398488949418554,0.008980617061290172,,0.0013023535086687228,,0.01775696155805751,
2003-11-25,,-0.022222601688348286,,,0.0020027476611854775,-0.007894448918774305,,0.007008185234030332,,0.00556564978788707,-0.011655873844527964,-0.015345197582757888,0.0032314907573538242,-0.01282542170619276,0.01718398518421505,-0.01493778539506578,-0.0032460591428947853,0.00258787512442442,,0.01734638074311793,,0.003672979520987425,
2003-11-26,,0.0019341227156502467,,,0.0055959105511482355,0.008399511540296695,,0.003914552319351163,,-0.004843026489537308,0.008466885312083366,-0.01953064180107891,0.0121393987924551,0.001968958926378615,0.0009385907358269624,0.014321663307093356,0.0014805705281146814,-0.010220189689850135,,-0.002984272166592516,,-0.0009147848131760922,
2003-11-28,,0.009169954122732294,,,-0.0005294303269458109,-0.0048222819885322035,,0.000433150537444806,,-0.0034753856192896527,0.005697398274499684,-0.008048343114971119,-0.004069142464384971,0.010216278587435203,-0.0046883342791383415,-0.0016611225258499752,-0.007685777632635921,0.003755029102662506,,-0.0047027813766611385,,-0.004578810696913013,
2003-12-01,,0.03825955366624961,,,0.012196712193313145,0.02114533949134338,,0.0034647407831031626,,0.012556490423247359,0.014907551271529306,0.004057131784817312,0.011181980166647348,0.005056365665747132,0.014130742022027572,0.040765587165254094,0.017873000043359493,0.008312667466391026,,-0.003436022290268412,,0.019319124198366136,
2003-12-02,,-0.00783096613881986,,,0.003405180190562483,-0.0030200489996674343,,-0.025463745523105447,,0.01550115351532383,-0.005581734130056909,-0.011111120016952886,-0.00021170304971935568,-0.006966472710932593,-0.00417974213255927,-0.008793192728583539,-0.004097195317357186,-0.0011341012976236171,,-0.000861634930035755,,0.019855763456554192,
2003-12-03,,-0.023676349992728406,,,0.005865766669524034,0.008221637840027947,,-0.03232938558635371,,0.0013571181796821193,-0.015066392683700481,0.004289707712925891,0.008295649221366505,0.00038982475432209685,-0.010261458506542557,0.04032259002676259,-0.0023506115364746324,-0.0012379483921616911,,-0.0012949488295099707,,-0.008849569471671453,
2003-12-04,,0.005706165273997688,,,0.00039774901281114784,0.029184541713461475,,0.01601795337801445,,-0.012534342325540284,0.005998809408887602,0.0034582310760652526,-0.005063518537317146,0.020646776158160327,-0.005183887222726978,0.006976800797623919,0.012370912577748285,-0.00020677109899220377,,0.03758119810631447,,-0.005357169617690064,
2003-12-05,,-0.014184748176842822,,,-0.004902310562311409,-0.009591373313530925,,-0.023873780853721858,,-0.0017151289863192238,-0.042934177699482524,-0.0034463129295942843,-0.0057252168120815435,-0.008396556133321968,-0.032212219741250644,-0.019245405897064555,-0.00494608653449222,-0.002892788240464651,,0.01540353400758491,,-0.03141860062399291,
2003-12-08,,0.009592042031471732,,,0.011849835592181104,0.02273718204584678,,0.004614889697353205,,0.009278035790911396,-0.014330068951585352,0.01403549876931201,0.018341101710766066,0.010007405165145445,0.007342380807651991,0.005494132696543495,0.006725239502732774,0.0035234223415457496,,-0.009019832658508585,,-0.021315675386954436,
2003-12-09,,-0.02850318548769262,,,-0.007763332976748812,-0.043639714100075805,,0.024345437066970406,,0.006469869751816563,-0.0439321527271919,0.003209859642643912,0.00020971872644629948,0.0053355584957983015,-0.05199226332508176,-0.015612565690832947,-0.001161756768168541,-0.0028915662038386486,,-0.00827448231720845,,-0.04166659786085483,
2003-12-10,,-0.003423112516478793,,,0.0023870030219987864,0.023676456109565553,,0.01461819805757705,,0.005412728897345195,0.0056203346744730645,0.004799231546856754,0.009003160145770697,0.007960412960106985,0.022040011330535035,0.013481481859537436,-0.008432638935696908,0.0032100509912191804,,0.026700057906745393,,-0.026679972154110457,
2003-12-11,,0.04072623354598397,,,0.003968613085961986,0.006308051124886666,,0.01070927395382306,,0.022879817725117494,0.016107669866485368,-0.004975218049942404,0.004149872910400633,0.0007526033659951608,0.05065163379017995,0.00391234574300577,0.017008812863040783,-0.009083355742754031,,0.007720166221469611,,0.050761270231734816,
2003-12-12,,-0.015087340596593318,,,-0.0005267058906934166,0.006686226396881805,,0.007505738253565171,,-0.00953952865695934,-0.0016173855448577195,-0.012199740094696357,0.02025252405839377,0.0015029616202687655,-0.005250400218934346,0.0,-0.008073672894739741,0.008541905163776826,,-0.009677332014575603,,-0.02415425769350369,
2003-12-15,,-0.03446599293852038,,,0.007646600652072449,-0.0045665778633452465,,0.0004380597899661241,,0.007306715621871477,-0.02009083272407689,0.0014172877341890944,0.008507207742175954,0.00337697777661197,-0.020153437475486376,-0.010132543742686994,0.001162769664024941,0.010328781620190972,,0.012622123364342243,,-0.013861704738146217,
2003-12-16,,-0.002479022860918774,,,0.013999499708611245,-0.008757152779045293,,0.005256285186654208,,0.010550630291999999,0.0006614457912062398,-0.0008084063399148425,0.01787492039426477,0.011967125713141905,0.013711841325299498,0.033070546923669036,0.0046451485020048535,0.008484725149026196,,-0.0036188565207154063,,-0.016064412597792767,
2003-12-17,,-0.011928497742456834,,,0.004903364929213494,-0.011779392815944473,,-0.00043588839975853086,,0.002610175472931028,-0.0029741446379717516,-0.0014172297441254658,-0.010063061780407822,-0.0007393125334819694,-0.019323568041335264,0.009908580935794541,-0.007225097036824668,-0.002736912550624152,,0.01170317561599995,,-0.03571395604807458,
2003-12-18,,0.008048304007792122,,,0.013096671079011298,0.02894847239552228,,0.008718572168042879,,0.003904845667736134,0.024196215322432484,0.012563954441549424,-0.004584823566533458,0.01331374688347596,0.022660039941791398,0.006037962309360839,0.0026203585171662882,0.009453223738134071,,0.009573390568175947,,0.034920462106230364,
2003-12-19,,-0.01696603747109524,,,0.0012677602677771164,-0.015722028498512206,,0.003889247239660157,,0.0012966269686998278,-0.01067987457158117,0.002600917714439207,0.0032042821042269367,-0.001459844861214201,0.014932498811693772,-0.01800442319051751,-0.004936242925111178,-0.018024781077439444,,-0.0027662338356295754,,0.012270001549017489,
2003-12-22,,0.007614404045852498,,,0.0007598952670484438,0.007986313612837826,,0.009470693121514363,,0.003561274331529233,-0.004906609861395802,0.007584651526482165,0.0011974594666853394,-0.00657912258300878,0.0014238860276975657,0.008403154764528565,0.0008751731471988778,0.006460697387429197,,0.008320311255164766,,0.00909095512825735,
2003-12-23,,-0.0020153840136478683,,,0.0031613965538554887,-0.0016679135487142273,,0.00042639214710438075,,0.0032254361787037045,0.022682792786350138,0.0013871692527260468,0.0001994835838918675,-0.001103855002994761,0.04075828384683409,-0.011363672663415684,0.006413880530335493,0.0033619466498427267,,-0.0051082339226560134,,-0.0040039877322031415,
2003-12-24,,0.030287520176016366,,,-0.0007566375739831199,-0.002923857331571995,,-0.003836399076870894,,-0.0064310201784216914,-0.0009646136233905106,0.003560564708195077,-0.005381804162241093,-0.004051431966000047,-0.0072859777245211236,-0.006129987571327545,0.005793851593614893,-0.0014219783989712581,,-0.00789894878094949,,-0.007035284094450343,
2003-12-26,,0.018128588345038284,,,0.004290715561050295,-0.005027539968116023,,-0.006846440865338178,,-0.0058249345307784086,0.009008908806623772,-0.0021680202780916006,0.0012021791654393621,0.006287053225191593,0.04311929420242805,0.0023129342259169093,0.0008645640365885932,-0.00101670732953841,,0.0035828416906682993,,-0.0010121141514738312,
2003-12-29,,0.017805980310377598,,,0.008920823764376017,0.027368603379913863,,0.011632860463291685,,0.010422303964167262,0.025191527372592247,0.012445888228896107,0.004003409744582746,0.009187741593243657,0.04221630812489629,0.013846093571752862,0.007193589929665236,0.009772152390172243,,0.026973309042330966,,0.01519764558511874,
2003-12-30,,0.006146620719203569,,,0.0024906030429635777,-0.011475564008200061,,-0.00766586011138279,,-0.00356795033489632,-0.003421824074343568,0.0023408113685254605,0.007177037865878524,0.0021851986607487168,0.0021098163789665214,0.0007586378934871051,0.002000380737747486,0.004737834080369606,,0.006566558390975079,,0.009980162368803296,
2003-12-31,,0.004228665401506756,,,-0.0008696942079754878,0.004560585169680642,,0.001287615011964857,,0.008463676646666496,0.0003122360247638419,0.005645512392750474,0.004552508310322096,-0.0054505467821915655,-0.023158005315076582,0.003032671825184039,0.007413714619769691,0.00210694597819397,,0.00038340011348133495,,0.01185776540182687,
2004-01-02,,-0.00421085908737336,,,-0.01666051181766476,0.0008257176162697695,,0.014573221721601878,,0.0045192011275762,0.0034325014070410538,0.0,-0.007881630922681905,0.0029229978536111506,-0.005172432981764239,-0.006802859734023365,0.006226890948451404,-0.008910733819812333,,0.002685593603285183,,0.042968673500579424,
2004-01-05,,0.04182297381554622,,,0.002908222793454937,0.02144301657000206,,0.019856574433129024,,0.014780883603501984,0.023320488650826487,0.005807240588888626,0.0011916723079298346,0.025136233460448593,0.03249570418220616,0.031202643986138277,0.02672316602782959,0.004949916676941188,,0.0348125804947489,,0.021535311833364493,
2004-01-06,,-0.003608616669937803,,,-0.001639174110586746,0.01170780355452454,,0.0024856197282732222,,-0.006649577501786981,-0.0003035290504104524,-0.004426053817722517,-0.004165928244240641,0.0035538490979379,0.0407048122414689,0.0036901027760077886,-0.0005480350148214709,-0.005026084586236945,,0.0025872426901359354,,0.0009167615112409427,
2004-01-07,,0.022634750296976675,,,-0.0022727036939053933,0.019951964576146446,,0.01652837256478078,,0.009882085486874626,0.03313049045332313,0.0003865545107937913,-0.0063748151482284484,-0.001062211371566929,0.008871200663068044,0.027205925667738273,0.008497654436699717,-0.008890514195251473,,0.010911588313261972,,-0.010073243804477987,
2004-01-08,,0.03408580468027705,,,0.000506123487632036,0.030516733054084515,,0.014634464650035792,,0.017992479472526465,0.007355182676235453,0.004637569431437148,0.004812005389599486,-0.0017725147754189864,0.0035969644228830075,0.019326884737033572,-0.00924177394582353,0.01049940082436033,,0.018080844534335172,,0.03607768363034439,
2004-01-09,,-0.015410883589294,,,-0.008855459182436201,0.005314412287704218,,-0.0036058465289476103,,-0.013953670306897838,-0.007885740018017834,-0.01134879787016467,-0.010574465323243128,-0.01775588531921527,0.014337219738608433,-0.004915787575638141,-0.01069939940920291,0.005144981709772468,,-0.05038062036656865,,0.013392729422063652,
2004-01-12,,0.031739327436814735,,,0.0019147710954689795,0.020770840013406646,,0.0004021418965976679,,0.009119353938773549,0.005299180059657226,0.019260752210923354,0.008469305339945492,-0.0032536691456577817,0.011385470055300767,0.03458011189769944,-0.012478978431227115,0.006121717814955143,,0.024046130758959696,,-0.014977986258816299,
2004-01-13,,0.01643453653597766,,,-0.0025475675679211443,-0.00517921958649921,,-0.008038461256223522,,-0.014957739043359742,-0.016398668426832238,-0.0026720279659988113,-0.0059987103884673754,-0.005078273986348922,-0.05163015141426799,-0.020463837703202335,-0.013198811952619125,-0.0054863630668013546,,-0.014163110613193693,,-0.03935583746101812,
2004-01-14,,0.003316875999891103,,,0.012132216988470161,0.018966149081033428,,0.008913981134060386,,0.012337957957397819,-0.0059540755812369965,-0.004784662724326699,0.0018100806681203342,0.009843718802046084,-0.0073681763620248395,0.016016878075331926,0.0002845709130418394,0.003310298427876649,,0.00869518028925766,,0.01396644841585755,
2004-01-15,,-0.0557851681574017,,,-0.007191772020171835,-0.00875929366098937,,-0.0032127827980187188,,0.0,-0.009882730100731894,-0.0030770845240396787,-0.0014053590802118542,-0.005776563960314727,0.0016495977958838565,0.020562091756781063,-0.009388272056874801,-0.005198562812502921,,0.002249094736072227,,0.010100893845087135,
2004-01-16,,-0.005689240724587703,,,0.004320854265526563,0.07253303211956369,,0.0012085692922136364,,0.042187301988250867,-0.0051426188622725345,-0.02681284307377619,0.0030158822409491266,0.00980407762896932,0.015232721692269911,-0.0026861313128836604,0.0051691414524449334,-0.005124654150600799,,-0.010097556650033729,,0.03090931519105423,
2004-01-20,,0.0004399875586207342,,,0.013287584601087627,-0.009268803285630957,,-0.015291687340177856,,0.00029983121260397086,-0.008513041881219527,0.02081245631895918,0.0010029373620901185,0.010427945722917963,0.027980526378665608,-0.00942808880777698,-0.013428127536540478,-0.003333577949818492,,0.020023217841906735,,0.0255730612967486,
